lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
39.0708961,8.6350393,{'highway': 'bus_stop'},9913360874,node,POINT (468428.9304801996 4324707.422962677),359.0,Giba,8206,4201110280,5200170260,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7875,E022,119007,119007.0,119,Provincia
39.071273,8.6350628,{'highway': 'bus_stop'},9913360875,node,POINT (468431.1312743478 4324749.240487027),359.0,Giba,8206,4201110280,5200170260,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7875,E022,119007,119007.0,119,Provincia
39.4337278,8.4135948,{'highway': 'bus_stop'},9921384074,node,POINT (449533.4398294238 4365073.662467266),353.0,Buggerru,8200,4201110060,5200170070,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7853,B250,119001,119001.0,119,Provincia
39.4343172,8.4137329,{'highway': 'bus_stop'},9921384075,node,POINT (449545.7500768143 4365138.997117683),353.0,Buggerru,8200,4201110060,5200170070,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7853,B250,119001,119001.0,119,Provincia
40.7283602,8.5493572,"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes'}",9957927075,node,POINT (461945.0211778028 4508700.826806971),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.728565,8.5494822,"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes'}",9957927076,node,POINT (461955.69359605195 4508723.506417851),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.8410147,9.6533515,"{'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'name:en': 'ARST Monti Pitrosu', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'shelter': 'no'}",9972254717,node,POINT (555079.8575685557 4521313.805683202),86.0,San Teodoro,7130,4200730615,5200530731,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7669,I329,113021,113021.0,113,Provincia
39.2432269,9.1662896,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'departures_board': 'realtime', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Marconi (Le Vele)', 'public_transport': 'platform', 'ref': '0912', 'shelter': 'no', 'tactile_paving': 'no'}",10004960400,node,POINT (514349.88327116944 4343781.471773816),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.2334203,9.136857,"{'bench': 'yes', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes', 'tactile_paving': 'yes'}",10008403006,node,POINT (511811.65405043337 4342688.926967672),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
41.211462,9.3914204,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Cala Maiore', 'public_transport': 'platform'}",10031992920,node,POINT (532813.6542849637 4562305.628401857),77.0,La Maddalena,8135,4200730350,5200730350,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7612,E425,113012,113012.0,113,Provincia
41.1980987,9.4545602,"{'highway': 'bus_stop', 'name': 'Stagnali'}",10031993317,node,POINT (538114.573248473 4560847.862248207),77.0,La Maddalena,8135,4200730350,5200730350,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7612,E425,113012,113012.0,113,Provincia
41.1828913,9.4590385,"{'bench': 'no', 'bin': 'no', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Due Mari', 'shelter': 'no', 'tactile_paving': 'no'}",10031999517,node,POINT (538498.9845276116 4559161.605210351),,,,,,,,,,,,,,,,,,,,
40.7192286,8.5530281,"{'name': 'Cliniche Universitarie', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'station', 'tram': 'yes'}",10066794646,node,POINT (462249.85578639567 4507685.592233921),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
39.2793178,9.0217693,"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'no'}",10149197680,node,POINT (501877.6079764997 4347773.75013592),284.0,Assemini,7449,4200170030,5200170030,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7744,A474,118002,118002.0,318,Città metropolitana
39.2932675,9.0864013,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Sestu Via Cagliari 260', 'operator': 'ARST Spa', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'no'}",10233669547,node,POINT (507450.6576841467 4349325.17143958),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2832148,9.0793134,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'SP8 Esaf', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10233669548,node,POINT (506840.42344183626 4348208.997208958),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2804612,9.0770092,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'SP 8 Secauto', 'public_transport': 'platform'}",10233669549,node,POINT (506641.9565930534 4347903.240736268),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2806344,9.0772056,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'SP 8 Secauto', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10233669550,node,POINT (506658.8794755033 4347922.476290627),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
40.7282135,8.5593074,"{'bench': 'no', 'bin': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'route_ref': '8', 'shelter': 'no', 'tactile_paving': 'no'}",10539114870,node,POINT (462785.1965004635 4508680.277869854),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
39.2415001,9.117561,"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes'}",10554763504,node,POINT (510145.11881950113 4343583.249476501),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2232644,9.1256681,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Petrarca (ang. via Cavalcanti)', 'public_transport': 'platform', 'ref': '0203', 'shelter': 'yes', 'tactile_paving': 'yes'}",10701512562,node,POINT (510847.5418097677 4341560.47174896),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.653105,9.1304963,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform'}",10767873446,node,POINT (511195.2884944504 4389264.557459108),307.0,Mandas,7471,4201110390,5200170360,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7886,E877,118025,118025.0,318,Città metropolitana
39.1850953,8.3065713,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform'}",10777285373,node,POINT (440111.2520786808 4337546.1183478525),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.2744639,9.0561593,"{'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'public_transport': 'platform'}",10803988151,node,POINT (504844.08910269855 4347236.358977929),284.0,Assemini,7449,4200170030,5200170030,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7744,A474,118002,118002.0,318,Città metropolitana
39.2055836,9.1282324,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Diaz (parcheggi Fiera)', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'yes'}",10881526928,node,POINT (511071.66599148035 4339598.651124773),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.3005285,9.0931203,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Sestu Via Gorizia 10', 'operator': 'ARST Spa', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'no'}",10883595729,node,POINT (508029.2289843939 4350131.548632272),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.3083306,9.0907861,"{'bus': 'yes', 'highway': 'bus_stop', 'name': ""Sestu Via Fra' Nicola da Gesturi 3"", 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204671,node,POINT (507827.0952270067 4350997.197041279),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2982669,9.0935688,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Monserrato 55', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204672,node,POINT (508068.16017890745 4349880.603357283),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2961341,9.0946036,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Monserrato 127', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204673,node,POINT (508157.63544866396 4349644.004880957),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2925794,9.0954418,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Monserrato 252', 'public_transport': 'platform'}",10884204674,node,POINT (508230.3293192393 4349249.591827768),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2926969,9.0955562,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Monserrato fr. 52', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204675,node,POINT (508240.18071984325 4349262.642002335),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2855466,9.0978362,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'ex S.P. 8 Ateneo', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204676,node,POINT (508437.6519961604 4348469.335952579),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2852413,9.0979348,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'ex S.P. 8 Ateneo', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204677,node,POINT (508446.1921912363 4348435.464008432),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2951656,9.0935561,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Tripoli 56', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204678,node,POINT (508067.4210218172 4349536.429966308),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.293152,9.0934986,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Iglesias 25 (fr. Conad)', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204679,node,POINT (508062.69368748635 4349312.9621138405),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2932164,9.0934709,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Iglesias fr. 25 (lato Conad)', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10884204680,node,POINT (508060.2976407018 4349320.106545341),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.291247,9.0897877,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Iglesias 88', 'operator': 'ARST Spa', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'no'}",10884204681,node,POINT (507742.90025077085 4349101.227394163),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2911437,9.0896859,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Iglesias fr. 92', 'operator': 'ARST Spa', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'no'}",10884204682,node,POINT (507734.1328242752 4349089.754797949),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2918577,9.0888983,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sestu Via Vittorio Veneto 205', 'operator': 'ARST Spa', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'no'}",10884204683,node,POINT (507666.13566413644 4349168.925109227),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.2478344,9.0865052,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'lit': 'yes', 'name': ""Elmas (ang. via dell'Industria)"", 'public_transport': 'platform', 'ref': '0363', 'shelter': 'no', 'tactile_paving': 'no'}",10885941879,node,POINT (507464.4358403412 4344283.1842016885),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2453936,9.0885646,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Elmas (seconda fermata)', 'public_transport': 'platform', 'ref': '0117', 'shelter': 'no', 'tactile_paving': 'no'}",10889016956,node,POINT (507642.4040564541 4344012.486210021),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2484874,9.08619,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'lit': 'yes', 'name': ""Elmas (ang. via dell'Artigianato)"", 'public_transport': 'platform', 'ref': '0362', 'shelter': 'no', 'tactile_paving': 'no'}",10889016960,node,POINT (507437.1686147307 4344355.625491161),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2292599,9.1110702,"{'bench': 'yes', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Is Mirrionis (Magistero)', 'public_transport': 'platform', 'shelter': 'yes', 'tactile_paving': 'no'}",10889497611,node,POINT (509586.6500176623 4342224.178839749),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2297108,9.1109099,"{'bench': 'yes', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Is Mirrionis (fronte Magistero)', 'public_transport': 'platform', 'shelter': 'yes', 'tactile_paving': 'no'}",10889497612,node,POINT (509572.75300131127 4342274.200741666),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2278874,9.1103818,"{'bench': 'yes', 'bin': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': ""d'Armi (Ingegneria)"", 'public_transport': 'platform', 'shelter': 'yes', 'tactile_paving': 'no'}",10889497613,node,POINT (509527.4186506863 4342071.792374667),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2277284,9.1102693,"{'bench': 'yes', 'bin': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Merello (fronte Ingegneria)', 'public_transport': 'platform', 'shelter': 'yes', 'tactile_paving': 'no'}",10889497614,node,POINT (509517.7298766889 4342054.135451201),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2694007,9.1266479,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Policlinico Universitario - Cap. Metro', 'operator': 'ARST Spa', 'public_transport': 'platform'}",10928740030,node,POINT (510924.9571433683 4346680.603814766),310.0,Monserrato,7474,4200170381,5200170381,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7760,F383,118028,118028.0,318,Città metropolitana
39.2579493,9.0729971,"{'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'name': 'Elmas (angolo via delle Miniere)', 'public_transport': 'platform', 'ref': '0577'}",10943760846,node,POINT (506297.9321319453 4345404.668081914),296.0,Elmas,7461,4200170201,5200170201,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7759,D399,118014,118014.0,318,Città metropolitana
39.289612,9.1767728,"{'name': 'Settimo San Pietro', 'public_transport': 'station', 'railway': 'station', 'train': 'yes'}",11054536571,node,POINT (515244.4745809106 4348930.830383711),336.0,Settimo San Pietro,7500,4200170750,5200170750,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7754,I699,118054,118054.0,318,Città metropolitana
39.2120886,9.090836,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Giorgino (Villaggio Pescatori)', 'public_transport': 'platform'}",11118993651,node,POINT (507842.1131718206 4340316.642312175),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.211282,9.0890063,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Giorgino (ex fabbrica)', 'public_transport': 'platform'}",11118993652,node,POINT (507684.2381923911 4340226.973034636),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2122716,9.0915307,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Giorgino (villaggio pescatori)', 'public_transport': 'platform'}",11118993693,node,POINT (507902.0679682184 4340337.011106761),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.208252,9.0844841,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Giorgino (traversa Porto Canale)', 'public_transport': 'platform'}",11118993694,node,POINT (507294.133565745 4339890.344794378),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2083271,9.0848286,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Giorgino (fronte traversa Porto Canale)', 'public_transport': 'platform'}",11118993695,node,POINT (507323.8689881758 4339898.706803005),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2105004,9.0806245,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Fermata Giorgino GdF', 'public_transport': 'platform'}",11118993696,node,POINT (506960.68391565233 4340139.55768639),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2110196,9.0887332,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Giorgino (fronte ex fabbrica)', 'public_transport': 'platform'}",11118996709,node,POINT (507660.68898026 4340197.830040469),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
