lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
40.2957344,8.5022187,"{'addr:city': 'Bosa', 'addr:housenumber': '51', 'addr:postcode': '08013', 'addr:street': 'Corso Vittorio Emanuele Secondo', 'amenity': 'pharmacy', 'check_date': '2024-09-12', 'dispensing': 'yes', 'drive_through': 'no', 'healthcare': 'pharmacy', 'name': 'Farmacia Sardu', 'operator': 'Dr. Sardu Francesco & C. S.n.c.', 'phone': '+39 0785 373132', 'ref:msal': '15997', 'ref:vatin': 'IT01398130912', 'source': 'Ministero della Salute'}",4475205520,node,POINT (457693.3204961114 4460700.54232974),161.0,Bosa,7638,4200950166,5200530130,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7839,B068,115017,115017.0,115,Provincia
39.9563358,8.86583,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Allai', 'opening_hours': 'Mo,We,Fr 08:20-13:45', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72095'}",4475788098,node,POINT (488539.99585996976 4422919.55503298),149.0,Allai,7626,4200950050,5200950050,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7765,A204,115005,115005.0,115,Provincia
40.8876023,9.5891478,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Murta Maria', 'ref': 'SSEE82507N'}",4477835890,node,POINT (549632.4340899715 4526447.007570731),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
39.2706891,9.0499994,"{'addr:city': 'Elmas', 'addr:housenumber': '16', 'addr:postcode': '09030', 'addr:street': 'Via del Pino Solitario', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'name': 'Ufficio Postale Elmas', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13046', 'wheelchair': 'yes'}",4479821313,node,POINT (504312.9907734603 4346817.13408752),296.0,Elmas,7461,4200170201,5200170201,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7759,D399,118014,118014.0,318,Città metropolitana
40.902659,9.5152904,"{'amenity': 'school', 'check_date': '2026-08-11', 'level': '1', 'name': 'Polo universitario di Olbia', 'name:it': 'Polo universitario di Olbia'}",4479857390,node,POINT (543400.4904235012 4528079.167908152),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
39.2877109,8.9599905,"{'addr:city': 'Uta', 'addr:housenumber': '1', 'addr:postcode': '09010', 'addr:street': 'Via Montegranatico', 'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna'}",4482268889,node,POINT (496549.5816497885 4348705.723917669),344.0,Uta,7510,4200170900,5200170900,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7756,L521,118064,118064.0,318,Città metropolitana
39.2925175,8.9527545,"{'addr:city': 'Uta', 'addr:housenumber': '5', 'addr:postcode': '09010', 'addr:street': 'Via Stazione', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Schlich', 'ref:msal': '16242', 'ref:vatin': 'IT03742930922', 'source': 'Ministero della Salute'}",4482268894,node,POINT (495925.82768740447 4349239.4450320825),344.0,Uta,7510,4200170900,5200170900,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7756,L521,118064,118064.0,318,Città metropolitana
39.2932799,8.9527994,"{'addr:city': 'Uta', 'addr:housenumber': '11a', 'addr:postcode': '09010', 'addr:street': 'Via Torino', 'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'Parafarmacia Lecca'}",4482283313,node,POINT (495929.743738507 4349324.051628515),344.0,Uta,7510,4200170900,5200170900,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7756,L521,118064,118064.0,318,Città metropolitana
39.2918635,8.9581674,"{'addr:city': 'Uta', 'addr:housenumber': '97a', 'addr:postcode': '09010', 'addr:street': 'Via Regina Margherita', 'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Ennio Porrino', 'ref': 'CAMM874017'}",4482283317,node,POINT (496392.57060871087 4349166.636510539),344.0,Uta,7510,4200170900,5200170900,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7756,L521,118064,118064.0,318,Città metropolitana
40.2838514,9.6358897,"{'addr:city': 'Cala Gonone', 'addr:housenumber': '36', 'addr:postcode': '08022', 'addr:street': 'Viale Cristoforo Colombo', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Cala Luna', 'ref:msal': '16027', 'ref:vatin': 'IT00906250915', 'source': 'Ministero della Salute'}",4484070293,node,POINT (554054.1185215081 4459456.670556608),102.0,Dorgali,7406,4200530160,5200530160,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7683,D345,114011,114011.0,114,Provincia
40.2890262,9.5904042,"{'addr:city': 'Dorgali', 'addr:housenumber': '13', 'addr:postcode': '08022', 'addr:street': 'Corso Umberto Primo', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Fancello', 'ref:msal': '16033', 'ref:vatin': 'IT01537690917', 'source': 'Ministero della Salute'}",4484070296,node,POINT (550183.7502217607 4460004.301605408),102.0,Dorgali,7406,4200530160,5200530160,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7683,D345,114011,114011.0,114,Provincia
39.9580917,8.7072134,"{'addr:city': 'Zerfaliu', 'addr:housenumber': '4', 'addr:postcode': '09070', 'addr:street': 'Via Cagliari', 'amenity': 'post_office', 'atm': 'no', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Zerfaliu', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 8:20-12:45; PH off; Aug 06 off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72076', 'wheelchair': 'yes'}",4484283047,node,POINT (474992.53273462196 4423146.859652788),231.0,Zerfaliu,7709,4200950750,5200950750,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7835,M168,115087,115087.0,115,Provincia
40.8996553,9.1018964,"{'addr:city': 'Tempio Pausania', 'addr:housenumber': '3', 'addr:postcode': '07029', 'addr:street': 'Viale Bernardo Demuro', 'amenity': 'school', 'name': 'Liceo Giovanni Maria Dettori'}",4485121689,node,POINT (508582.6274074312 4527622.942384183),90.0,Tempio Pausania,8147,4200730680,5200730680,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7647,L093,113025,113025.0,113,Provincia
41.0815698,9.3863876,"{'addr:city': 'Arzachena', 'addr:housenumber': '159', 'addr:postcode': '07021', 'addr:street': 'Viale Costa Smeralda', 'amenity': 'post_office', 'name': 'Poste Italiane', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",4485658829,node,POINT (532455.7277048413 4547884.062651768),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
39.1449768,8.3068561,"{'addr:city': 'U Pàize/Carloforte', 'addr:housenumber': '63', 'addr:postcode': '09014', 'addr:street': 'Via Venti settembre', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Danero', 'phone': '+39 0781 854011', 'ref:msal': '16211', 'ref:vatin': 'IT04126320920', 'source': 'Ministero della Salute'}",4492706215,node,POINT (440101.83149665355 4333093.744166078),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
40.9145394,8.710082,"{'addr:city': 'Castelsardo', 'addr:housenumber': '49', 'addr:postcode': '07031', 'addr:street': 'Via Roma', 'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna'}",4493010507,node,POINT (475585.9710119223 4529310.649075448),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.9138678,8.712385,"{'addr:city': 'Castelsardo', 'addr:housenumber': '18', 'addr:postcode': '07031', 'addr:street': 'Via Trieste', 'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'Parafarmacia'}",4493012335,node,POINT (475779.662045165 4529235.455929774),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.9138311,8.7130421,"{'addr:city': 'Castelsardo', 'addr:housenumber': '2', 'addr:postcode': '07031', 'addr:street': 'Via Cristoforo Colombo', 'amenity': 'bank', 'atm': 'yes', 'brand': 'Intesa Sanpaolo', 'brand:wikidata': 'Q1343118', 'name': 'Intesa Sanpaolo'}",4493012348,node,POINT (475834.98377680324 4529231.200221672),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.9134485,8.7086244,"{'addr:city': 'Castelsardo', 'addr:housenumber': '89', 'addr:postcode': '07031', 'addr:street': 'Via Roma', 'amenity': 'pharmacy', 'check_date': '2026-07-15', 'check_date:opening_hours': '2026-07-15', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Pilo', 'opening_hours': 'Mo-Sa 09:00-13:00, 16:00-20:00; Su 09:00-13:00, 17:00-20:00', 'ref:msal': '15874', 'ref:vatin': 'IT02334160906', 'source': 'Ministero della Salute'}",4493012833,node,POINT (475462.8228569923 4529189.958212513),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
39.3038666,9.1955806,"{'addr:city': 'Sinnai', 'addr:housenumber': '15', 'addr:postcode': '09048', 'addr:street': 'Via Pineta', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Dottoressa Conigiu', 'operator': 'Conigiu Maria Giuseppina', 'ref:msal': '18519', 'ref:vatin': 'IT00629180951', 'source': 'Ministero della Salute'}",4496804108,node,POINT (516862.99664504215 4350516.098686035),339.0,Sinnai,7504,4200170800,5200170800,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7755,I752,118058,118058.0,318,Città metropolitana
39.1399137,9.521908,"{'addr:city': 'Villasimius', 'addr:housenumber': '72', 'addr:postcode': '09049', 'addr:street': 'Via del Mare', 'amenity': 'post_office', 'atm': 'yes', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Villasimius', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13189', 'source': 'Regione Autonoma della Sardegna'}",4497980757,node,POINT (545103.9170961253 4332432.813932101),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
40.6342663,9.7193797,"{'addr:city': 'Posada', 'addr:housenumber': '83', 'addr:postcode': '08020', 'addr:street': 'Via Nazionale', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Posada', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'phone': '+39 0784 854024', 'ref': '80169', 'source': 'Regione Autonoma della Sardegna'}",4506822594,node,POINT (560834.368314223 4498407.1570904),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
40.7100365,9.6997645,"{'addr:city': 'Budoni', 'addr:housenumber': '2', 'addr:postcode': '08020', 'addr:street': 'Via Antonio Segni', 'amenity': 'pharmacy', 'name': 'Farmacia Garau', 'opening_hours': 'Mo-Sa 09:00-13:00,16:30-20:00', 'phone': '+39 0784 844014', 'source': 'Regione Autonoma della Sardegna', 'website': 'https://www.farmaciagaraubudoni.com/'}",4512330316,node,POINT (559108.6443581005 4506804.605524328),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
39.3454342,9.3609683,"{'addr:city': 'Burcei', 'addr:housenumber': '2', 'addr:postcode': '09040', 'addr:street': 'Via Trento', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Fiorentino e Stochino', 'official_name': 'Farmacia Fiorentino G. e Stochino G. S.N.C.', 'ref:msal': '16338', 'ref:vatin': 'IT03602330924', 'source': 'Ministero della Salute'}",4512451634,node,POINT (531104.3670424664 4355173.045969122),287.0,Burcei,7452,4201110070,5200170080,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7854,B274,118005,118005.0,318,Città metropolitana
39.0632666,9.0068868,"{'addr:city': 'Sarroch', 'addr:housenumber': '151', 'addr:postcode': '09018', 'addr:street': 'Via Cagliari', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Concas', 'ref:msal': '16264', 'ref:vatin': 'IT02147320929', 'source': 'Ministero della Salute'}",4522678508,node,POINT (500595.8086534415 4323797.406562271),329.0,Sarroch,7493,4200170660,5200170660,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7751,I443,118047,118047.0,318,Città metropolitana
41.2164792,9.4157767,"{'addr:city': 'La Maddalena', 'addr:housenumber': '27', 'addr:postcode': '07024', 'addr:street': 'Via Ammiraglio Mirabello', 'amenity': 'school', 'name': 'Acque Libere ONLUS', 'phone': '+39 339 6958647', 'toilets:wheelchair': 'yes', 'website': 'https://www.acque-libere.org/', 'wheelchair': 'yes'}",4523772191,node,POINT (534852.8393771518 4562872.084187826),77.0,La Maddalena,8135,4200730350,5200730350,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7612,E425,113012,113012.0,113,Provincia
41.09872,9.52349,{'amenity': 'pharmacy'},4550869405,node,POINT (543960.6400162865 4549848.029152852),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
41.181856,9.3842806,"{'amenity': 'bank', 'atm': 'yes'}",4564676059,node,POINT (532229.6266620377 4559016.289574497),85.0,Palau,8143,4200730531,5200730531,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7631,G258,113020,113020.0,113,Provincia
39.6921287,8.9103334,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Massa', 'ref:msal': '16176', 'ref:vatin': 'IT01278580954', 'source': 'Ministero della Salute'}",4592585979,node,POINT (492311.8225749472 4393591.267726555),278.0,Ussaramanna,8195,4201110940,5200170890,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7941,L513,117024,117024.0,117,Provincia
39.0594094,8.4476573,"{'addr:housenumber': '10', 'addr:postcode': '09017', 'addr:street': 'Via Giacomo Matteotti', 'amenity': 'post_office', 'name': 'La Nuova Posta', 'opening_hours': 'Mo-Sa 09:00-19:00', 'phone': '+39 0781 800976'}",4609996290,node,POINT (452211.54533289257 4323514.490757915),372.0,Sant'Antioco,8219,4201110710,5200170630,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7918,I294,119020,119020.0,119,Provincia
39.0659946,9.0116436,"{'addr:city': 'Sarroch', 'addr:housenumber': '1', 'addr:postcode': '09018', 'addr:street': 'Via al Mare', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Sarroch', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13131'}",4732864309,node,POINT (501007.30246849556 4324100.180956976),329.0,Sarroch,7493,4200170660,5200170660,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7751,I443,118047,118047.0,318,Città metropolitana
39.2157695,9.1156006,"{'amenity': 'school', 'check_date': '2025-05-03', 'name': 'Convitto Nazionale ""Vittorio Emanuele II""', 'wheelchair': 'no', 'wikidata': 'Q52922051', 'wikipedia': 'it:Convitto nazionale Vittorio Emanuele II (Cagliari)'}",4748688922,node,POINT (509979.58634292986 4340727.5658960175),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2643164,8.470959,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",4834310650,node,POINT (454360.2107871993 4346242.083699275),360.0,Gonnesa,8207,4201110300,5200170280,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7877,E086,119008,119008.0,119,Provincia
39.2615251,8.4667253,"{'addr:housenumber': '263', 'addr:street': 'Corso Matteotti', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia San Francesco', 'opening_hours': 'Mo-Sa 08:30-13:00, 16:30-20:30', 'ref:msal': '16196', 'ref:vatin': 'IT03311390920', 'source': 'Ministero della Salute'}",4834311488,node,POINT (453993.14725372294 4345934.456436606),360.0,Gonnesa,8207,4201110300,5200170280,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7877,E086,119008,119008.0,119,Provincia
39.3454178,9.360939,"{'addr:city': 'Burcei', 'addr:housenumber': '24', 'addr:postcode': '09040', 'addr:street': 'Via Roma', 'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'brand:wikipedia': 'en:Banco di Sardegna', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",4851884815,node,POINT (531101.8495460103 4355171.215843938),287.0,Burcei,7452,4201110070,5200170080,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7854,B274,118005,118005.0,318,Città metropolitana
40.5798225,9.1100193,"{'addr:city': 'Patada/Pattada', 'addr:city:it': 'Pattada', 'addr:city:sc': 'Patada', 'addr:postcode': '07016', 'addr:street': 'Via Francesco Ignazio Mannu', 'amenity': 'clinic', 'name': 'Guardia medica'}",4919135942,node,POINT (509311.30198501545 4492120.893210415),41.0,Pattada,7371,4200730540,5200730540,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7632,G376,112042,112042.0,312,Città metropolitana
40.5818457,9.1125981,"{'addr:city': 'Patada/Pattada', 'addr:postcode': '07016', 'addr:street': 'Via Giovanni Ventitreesimo', 'amenity': 'school'}",4919637587,node,POINT (509529.26741011324 4492345.747118433),41.0,Pattada,7371,4200730540,5200730540,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7632,G376,112042,112042.0,312,Città metropolitana
40.5806387,9.1097388,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'operator': 'Arca S.N.C.', 'ref:msal': '15819', 'ref:vatin': 'IT02172540904', 'source': 'Ministero della Salute', 'source:start_date': '2019-01-01'}",4924290353,node,POINT (509287.4494452193 4492211.462951086),41.0,Pattada,7371,4200730540,5200730540,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7632,G376,112042,112042.0,312,Città metropolitana
41.1775489,9.3873492,"{'addr:city': 'Palau', 'addr:postcode': '07020', 'addr:street': 'Via degli Achei', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'Guardia medica', 'name:it': 'Guardia medica'}",4927256429,node,POINT (532489.1191649251 4558539.285306316),85.0,Palau,8143,4200730531,5200730531,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7631,G258,113020,113020.0,113,Provincia
41.1807961,9.3833575,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Alchimia'}",4927266021,node,POINT (532152.724456572 4558898.285049358),85.0,Palau,8143,4200730531,5200730531,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7631,G258,113020,113020.0,113,Provincia
40.8339351,8.402018,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Scaccia Unali', 'ref:msal': '15821', 'ref:vatin': 'IT02064340900', 'source': 'Ministero della Salute'}",4927379424,node,POINT (449582.6507698777 4520494.583159343),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8225002,8.4079238,"{'addr:city': 'Porto Torres', 'addr:housenumber': '3', 'addr:postcode': '07046', 'addr:street': 'Strada Vicinale Funtana Cherchi', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'Poliambulatorio Distretto ASL Sassari', 'name:it': 'Guardia medica'}",4931477524,node,POINT (450072.0098912588 4519221.847351589),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8252297,8.4122098,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Cuccuru', 'ref:msal': '15872', 'ref:vatin': 'IT02526490228', 'source': 'Ministero della Salute'}",4931477525,node,POINT (450435.46927403985 4519522.408007883),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
