lat,lon,tags,osm_id,osm_type
40.0239205,9.1727726,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Zucca', 'ref:msal': '15971', 'ref:vatin': 'IT02271400927', 'source': 'Ministero della Salute'}",13970858622,node
39.9640809,9.1844667,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Belvì', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80111'}",13971785352,node
39.959055,9.1926116,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Aritzo', 'ref': 'NUMM835037'}",13972286345,node
39.9590345,9.1923299,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Aritzo', 'ref': 'NUEE835038'}",13972286346,node
40.1685963,9.1764016,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Ollolai', 'ref': 'NUEE821029'}",13977277261,node
40.168741,9.1765072,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Ollolai', 'ref': 'NUMM821028'}",13977277262,node
40.1692793,9.1810859,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13977277264,node
40.1674986,9.1785245,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Mellino', 'ref:msal': '16031', 'ref:vatin': 'IT01030260911', 'source': 'Ministero della Salute'}",13977277278,node
40.2710884,9.1687439,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Oniferi', 'ref': 'NUEE823032'}",13977307671,node
40.2709206,9.1690242,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Oniferi', 'ref': 'NUMM823031'}",13977307673,node
40.2716645,9.1693501,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Oniferi', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80156'}",13977307677,node
39.9918823,9.0747969,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Atzara', 'ref': 'NUEE865012'}",13978104231,node
40.0679044,9.1490887,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Tiana', 'ref': 'NUEE865067'}",13978142159,node
40.094973,9.1612899,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Ovodda', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80167'}",13986135859,node
40.0967877,9.1622495,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Ovodda', 'ref': 'NUEE82105C'}",13986135862,node
40.096551,9.1624783,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Ovodda', 'ref': 'NUMM82104A'}",13986135863,node
39.3632377,9.006501,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di San Sperate', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': 'IT01658570922'}",13989491746,node
39.3565291,9.0084758,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Pusceddu', 'ref:msal': '18756', 'ref:vatin': 'IT01658570922', 'source': 'Ministero della Salute'}",13989491747,node
39.3581511,9.0057092,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Valle', 'ref:msal': '16278', 'ref:vatin': 'IT02636040921', 'source': 'Ministero della Salute'}",13989491748,node
39.3569223,9.0082003,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13989491750,node
40.1822825,9.1499724,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Olzai', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80154'}",13990209030,node
40.1833344,9.1451503,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Francesco Boi', 'ref': 'NUMM821039'}",13990209040,node
40.1833228,9.144876,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Olzai', 'ref': 'NUEE82104B'}",13990209041,node
40.1622962,9.1941818,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Giovanni Maria Pelleu', 'ref': 'NUMM821017'}",13990656629,node
40.1618466,9.1942238,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Gavoi', 'ref': 'NUEE821018'}",13990656630,node
40.1603495,9.19524,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Mereu', 'ref:msal': '16023', 'ref:vatin': 'IT00936890912', 'source': 'Ministero della Salute'}",13990656633,node
40.249249,9.1753028,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Orani', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80157'}",14000364496,node
40.1866484,8.5704464,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Cuglieri', 'ref': 'ORMM80604Q'}",14000700187,node
40.1867508,8.570129,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Cuglieri', 'ref': 'OREE80604R'}",14000700188,node
40.3262833,8.9609925,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Bacchisio Raimondo Motzo', 'ref': 'NUMM872047'}",14006099399,node
40.3265652,8.9604286,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Bolotana', 'ref': 'NUEE87206A'}",14006099400,node
40.215779,8.5887162,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14006250470,node
40.2965572,8.6586855,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Sindia', 'ref': 'SINDIA'}",14019919501,node
40.2966175,8.6582851,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Giovanni Depperu', 'ref': 'NUMM86703P'}",14019919502,node
40.3860978,9.612504,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Galtellì', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80128'}",14022374931,node
40.2617552,8.5768427,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Dispensario Farmaceutico Mocci', 'ref:msal': '20657', 'ref:vatin': 'IT00927800912', 'source': 'Ministero della Salute'}",14022406373,node
40.2747057,8.5295281,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Modolo', 'opening_hours': 'Fr 08:45-13:45', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72146'}",14023491425,node
40.3016644,9.1109824,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14023899338,node
40.4716412,9.4924872,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Lula', 'ref': 'NUMM85402G'}",14026652342,node
40.4716429,9.4922362,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Lula', 'ref': 'NUEE85403N'}",14026652343,node
40.40953,9.6328345,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Cuccuru', 'ref:msal': '16044', 'ref:vatin': 'IT00721320919', 'source': 'Ministero della Salute'}",14027175849,node
40.4097097,9.6314009,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Irgoli', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-12:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80134'}",14027175898,node
40.4084067,9.6324724,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14027175899,node
40.2716449,9.404052,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14031454447,node
39.8672568,9.2381016,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Seulo', 'ref': 'NUMM835059'}",14038520809,node
39.867341,9.2378312,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Seulo', 'ref': 'NUEE83507C'}",14038520810,node
39.8689231,9.2388077,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Seulo', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-12:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13421'}",14038520811,node
39.7782584,9.2861044,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado', 'ref': 'CAMM8AC02R'}",14041562490,node
39.7785466,9.2857204,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Esterzili', 'ref': 'CAEE8AC051'}",14041562491,node
39.7811391,9.285699,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Esterzili', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-12:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13412'}",14041562496,node
39.7907447,9.5192501,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14049031153,node
39.8117896,9.5007638,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14049327407,node
39.8089601,9.5011057,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Ulassai', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-12:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80191'}",14049327416,node
39.8485301,9.5061186,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Flavio Cocco', 'ref': 'NUMM860052'}",14051445770,node
39.8486884,9.5058832,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Gairo', 'ref': 'NUEE860064'}",14051445771,node
39.8470905,9.5063956,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14051445806,node
39.8148417,9.2737886,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14051765620,node
39.8380115,9.324367,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Filiberto Farci', 'ref': 'CAEE8AC084'}",14060681096,node
39.8375883,9.324536,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Filiberto Farci', 'ref': 'CAMM8AC083'}",14060681097,node
40.0917952,9.5097042,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Urzulei', 'ref': 'NUEE86306G'}",14061609899,node
40.0917351,9.5095548,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Urzulei', 'ref': 'NUMM86305D'}",14061609900,node
40.0411669,9.4954028,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",14064529283,node
39.2578492,9.0644159,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Sorelle Petromili'}",14065988918,node
40.5578406,8.3153882,"{'amenity': 'bank', 'name': 'Banco di Sardegna'}",14068974831,node
39.8757204,9.5401375,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Matta', 'ref:msal': '20781', 'ref:vatin': 'IT03396250924', 'source': 'Ministero della Salute'}",14069811304,node
39.8787745,9.5413637,"{'addr:housenumber': '8', 'addr:street': 'Via Roma', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Ghiani', 'ref:msal': '16050', 'ref:vatin': 'IT01282380912', 'source': 'Ministero della Salute'}",14069811305,node
39.8593121,9.585043,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Loceri', 'ref': 'NUMM86202E'}",14074124403,node
39.859226,9.5847126,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Ferdinando Podda'}",14074124404,node
39.2847617,9.0093006,"{'addr:city': 'Assemini', 'addr:housenumber': '77c', 'addr:postcode': '09032', 'addr:street': 'Via Carmine', 'amenity': 'pharmacy', 'dispensing': 'no', 'drive_through': 'no', 'healthcare': 'pharmacy', 'name': 'Parafarmacia Ygeia'}",14074519998,node
39.6786552,9.4428778,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado', 'ref': 'NUMM860041'}",14089827717,node
39.6784157,9.4428393,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Perdasdefogu', 'ref': 'NUEE860075'}",14089827718,node
40.5483762,8.8311249,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Don Lorenzo Milani', 'ref': 'SSEE84808B'}",14091733675,node
40.5483395,8.8306528,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Grazia Deledda', 'ref': 'SSMM848046'}",14091733676,node
40.6671675,8.5402446,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Usini', 'ref': 'SSEE836041'}",14093883419,node
40.8732746,9.6317053,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Porto San Paolo', 'ref': 'SSEE82502C'}",14098625120,node
40.142453,8.6515805,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Antonio Segni', 'ref': 'ORMM80601L'}",14101178309,node
40.1425159,8.6513,"{'addr:city': 'Santu Lussurzu/Santu Lussurgiu', 'addr:housenumber': '7', 'addr:postcode': '09072', 'addr:street': 'Via Frati Minori', 'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola primaria Santu Lussurgiu', 'operator': 'Istituto Comprensivo Santu Lussurgiu', 'ref': 'OREE80601N'}",14101178310,node
40.7853101,8.5896671,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Montigheddu', 'ref': 'SSEE843044'}",14110017343,node
40.7938374,8.5759048,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Brau', 'ref:msal': '18591', 'ref:vatin': 'IT02960480909', 'source': 'Ministero della Salute'}",14112088996,node
40.8377977,8.401087,"{'amenity': 'bank', 'brand': 'BNL', 'brand:wikidata': 'Q2201225', 'name': 'BNL', 'official_name': 'Banca Nazionale del Lavoro'}",14119398969,node
40.9136007,8.714029,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': ""Scuola Secondaria di Primo Grado Eleonora d'Arborea"", 'ref': 'SSMM81101C'}",14122020578,node
40.9139747,8.7144113,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Castelsardo', 'ref': 'SSEE81105N'}",14122020579,node
40.901215,8.6840326,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Lu Bagnu', 'ref:msal': '20774', 'ref:vatin': 'IT02847340904', 'source': 'Ministero della Salute'}",14122020618,node
40.4092257,9.0325883,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Scientifico Giovanni Maria Angioy', 'ref': 'SSPS024014'}",14128040441,node
40.4089173,9.0326929,"{'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Tecnico Commerciale Geometri e Agrario Francesco Cocco Ortu', 'ref': 'SSIS01600P'}",14128040445,node
39.3062902,9.1943276,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Sa Pedralla', 'ref': 'CAEE890049'}",28416412,way
39.301502,9.2085056,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Luigi Amat', 'ref': 'CAMM890015', 'source': 'Yahoo imagery'}",28420646,way
39.2292867,9.1125,"{'amenity': 'university', 'name': 'Campus ""Sa Duchessa""', 'operator': 'Università degli Studi di Cagliari'}",32404869,way
39.2711219,9.1258787,"{'alt_name': 'Policlinico Universitario', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'Policlinico Universitario Duilio Casula', 'short_name': 'Policlinico', 'toilets:wheelchair': 'yes', 'wheelchair': 'yes'}",32555372,way
39.258995,9.1534012,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Dante Alighieri', 'ref': 'CAMM8AF017'}",74008509,way
40.3767473,9.6915363,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Orosei', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80159'}",102704312,way
39.2261537,9.1016328,"{'addr:housenumber': '103', 'addr:postcode': '09123', 'addr:street': 'Viale Trento', 'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Classico Giovanni Siotto Pintor', 'ref': 'CAPC050004', 'wheelchair': 'limited'}",118512831,way
40.2166176,8.586273,"{'amenity': 'university', 'name': 'Centro Multimediale Montiferru - Montiferru Institute Of Informatics and Technology'}",118521168,way
39.2290947,9.109074,"{'amenity': 'university', 'internet_access': 'wlan', 'name': 'Polo didattico di Ingegneria e Architettura', 'operator': 'Università degli Studi di Cagliari', 'wheelchair': 'limited'}",118577656,way
39.9518492,9.660882,"{'amenity': 'school', 'building:use': 'school'}",119572144,way
39.2516045,9.0992211,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Sergio Atzeni', 'ref': 'CAEE870011'}",128083108,way
40.718587,8.5541306,"{'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'landuse': 'healthcare', 'name': 'Ospedale Civile Santissima Annunziata', 'operator': 'Azienda Ospedaliera Universitaria Sassari', 'operator:short': 'AOU Sassari'}",134658422,way
39.7215941,8.6434497,"{'addr:city': 'Terralba', 'addr:postcode': '09098', 'addr:street': 'Via Rio Mogoro', 'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Tecnico Commerciale - Liceo Scientifico', 'ref': 'ORTD01102E;ORPS01101N'}",139230557,way
40.1865324,8.5671409,"{'amenity': 'post_office', 'atm': 'yes', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Cuglieri', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72023'}",144090986,way
39.1796286,8.9784001,"{'addr:city': 'Cabuderra/Capoterra', 'addr:housenumber': '1', 'addr:street': 'Via Trexenta', 'amenity': 'school', 'isced:level': '3', 'name': 'Istituto di Istruzione Superiore Sergio Atzeni', 'operator:ref': 'CAIS00700G', 'operator:type': 'public', 'phone': '+39 070 722064', 'ref': 'CAIS02900C'}",146853511,way
