comune,anno,mese,presenze_mese,presenze_stimate,superficie_kmq,densita_turistica,n_mesi_con_dati,copertura_sufficiente
Torpè,2024,9,1131.11,True,92.36,12.25,12.0,True
Torpè,2024,10,288.06,True,92.36,3.12,12.0,True
Torpè,2024,11,17.03,True,92.36,0.18,12.0,True
Torpè,2024,12,63.04,True,92.36,0.68,12.0,True
Torralba,2024,1,24.27,True,36.339,0.67,12.0,True
Torralba,2024,2,36.04,True,36.339,0.99,12.0,True
Torralba,2024,3,33.18,True,36.339,0.91,12.0,True
Torralba,2024,4,6.89,True,36.339,0.19,12.0,True
Torralba,2024,5,17.64,True,36.339,0.49,12.0,True
Torralba,2024,6,59.72,True,36.339,1.64,12.0,True
Torralba,2024,7,45.94,True,36.339,1.26,12.0,True
Torralba,2024,8,42.26,True,36.339,1.16,12.0,True
Torralba,2024,9,11.22,True,36.339,0.31,12.0,True
Torralba,2024,10,6.85,True,36.339,0.19,12.0,True
Torralba,2024,11,3.55,True,36.339,0.1,12.0,True
Torralba,2024,12,4.44,True,36.339,0.12,12.0,True
Tortolì,2024,1,1892.0,False,40.416,46.81,12.0,True
Tortolì,2024,2,1593.0,False,40.416,39.42,12.0,True
Tortolì,2024,3,2641.0,False,40.416,65.35,12.0,True
Tortolì,2024,4,8995.0,False,40.416,222.56,12.0,True
Tortolì,2024,5,48835.0,False,40.416,1208.31,12.0,True
Tortolì,2024,6,99930.0,False,40.416,2472.54,12.0,True
Tortolì,2024,7,159088.0,False,40.416,3936.26,12.0,True
Tortolì,2024,8,193918.0,False,40.416,4798.05,12.0,True
Tortolì,2024,9,69785.0,False,40.416,1726.67,12.0,True
Tortolì,2024,10,27006.0,False,40.416,668.2,12.0,True
Tortolì,2024,11,2501.0,False,40.416,61.88,12.0,True
Tortolì,2024,12,1745.0,False,40.416,43.18,12.0,True
Tramatza,2024,1,449.0,False,16.948,26.49,12.0,True
Tramatza,2024,2,357.0,False,16.948,21.06,12.0,True
Tramatza,2024,3,220.0,False,16.948,12.98,12.0,True
Tramatza,2024,4,123.0,False,16.948,7.26,12.0,True
Tramatza,2024,5,245.0,False,16.948,14.46,12.0,True
Tramatza,2024,6,193.0,False,16.948,11.39,12.0,True
Tramatza,2024,7,389.0,False,16.948,22.95,12.0,True
Tramatza,2024,8,746.0,False,16.948,44.02,12.0,True
Tramatza,2024,9,550.0,False,16.948,32.45,12.0,True
Tramatza,2024,10,616.0,False,16.948,36.35,12.0,True
Tramatza,2024,11,407.0,False,16.948,24.01,12.0,True
Tramatza,2024,12,392.0,False,16.948,23.13,12.0,True
Tratalias,2024,1,0.99,True,30.975,0.03,12.0,True
Tratalias,2024,2,6.92,True,30.975,0.22,12.0,True
Tratalias,2024,3,1.26,True,30.975,0.04,12.0,True
Tratalias,2024,4,60.08,True,30.975,1.94,12.0,True
Tratalias,2024,5,179.31,True,30.975,5.79,12.0,True
Tratalias,2024,6,226.44,True,30.975,7.31,12.0,True
Tratalias,2024,7,410.02,True,30.975,13.24,12.0,True
Tratalias,2024,8,1259.12,True,30.975,40.65,12.0,True
Tratalias,2024,9,401.39,True,30.975,12.96,12.0,True
Tratalias,2024,10,127.07,True,30.975,4.1,12.0,True
Tratalias,2024,11,24.07,True,30.975,0.78,12.0,True
Tratalias,2024,12,1.34,True,30.975,0.04,12.0,True
Tresnuraghes,2024,1,40.0,False,31.4,1.27,12.0,True
Tresnuraghes,2024,2,79.0,False,31.4,2.52,12.0,True
Tresnuraghes,2024,3,275.0,False,31.4,8.76,12.0,True
Tresnuraghes,2024,4,1719.0,False,31.4,54.75,12.0,True
Tresnuraghes,2024,5,2947.0,False,31.4,93.85,12.0,True
Tresnuraghes,2024,6,4122.0,False,31.4,131.27,12.0,True
Tresnuraghes,2024,7,6410.0,False,31.4,204.14,12.0,True
Tresnuraghes,2024,8,7150.0,False,31.4,227.71,12.0,True
Tresnuraghes,2024,9,4769.0,False,31.4,151.88,12.0,True
Tresnuraghes,2024,10,2901.0,False,31.4,92.39,12.0,True
Tresnuraghes,2024,11,103.0,False,31.4,3.28,12.0,True
Tresnuraghes,2024,12,31.0,False,31.4,0.99,12.0,True
Triei,2024,1,0.77,True,32.849,0.02,12.0,True
Triei,2024,2,0.72,True,32.849,0.02,12.0,True
Triei,2024,3,106.99,True,32.849,3.26,12.0,True
Triei,2024,4,87.63,True,32.849,2.67,12.0,True
Triei,2024,5,236.8,True,32.849,7.21,12.0,True
Triei,2024,6,506.47,True,32.849,15.42,12.0,True
Triei,2024,7,784.7,True,32.849,23.89,12.0,True
Triei,2024,8,701.78,True,32.849,21.36,12.0,True
Triei,2024,9,463.65,True,32.849,14.11,12.0,True
Triei,2024,10,270.62,True,32.849,8.24,12.0,True
Triei,2024,11,0.84,True,32.849,0.03,12.0,True
Triei,2024,12,1.05,True,32.849,0.03,12.0,True
Trinità D'Agultu E Vignola,2024,1,17.0,False,134.092,0.13,12.0,True
Trinità D'Agultu E Vignola,2024,2,27.0,False,134.092,0.2,12.0,True
Trinità D'Agultu E Vignola,2024,3,90.0,False,134.092,0.67,12.0,True
Trinità D'Agultu E Vignola,2024,4,1009.0,False,134.092,7.52,12.0,True
Trinità D'Agultu E Vignola,2024,5,14742.0,False,134.092,109.94,12.0,True
Trinità D'Agultu E Vignola,2024,6,48974.0,False,134.092,365.23,12.0,True
Trinità D'Agultu E Vignola,2024,7,64039.0,False,134.092,477.58,12.0,True
Trinità D'Agultu E Vignola,2024,8,63069.0,False,134.092,470.34,12.0,True
Trinità D'Agultu E Vignola,2024,9,71452.0,False,134.092,532.86,12.0,True
Trinità D'Agultu E Vignola,2024,10,78428.0,False,134.092,584.88,12.0,True
Trinità D'Agultu E Vignola,2024,11,369.0,False,134.092,2.75,12.0,True
Trinità D'Agultu E Vignola,2024,12,308.0,False,134.092,2.3,12.0,True
Tuili,2024,1,0.4,True,24.449,0.02,12.0,True
Tuili,2024,2,0.37,True,24.449,0.02,12.0,True
Tuili,2024,3,43.51,True,24.449,1.78,12.0,True
Tuili,2024,4,32.85,True,24.449,1.34,12.0,True
Tuili,2024,5,16.94,True,24.449,0.69,12.0,True
Tuili,2024,6,16.81,True,24.449,0.69,12.0,True
Tuili,2024,7,23.45,True,24.449,0.96,12.0,True
Tuili,2024,8,52.48,True,24.449,2.15,12.0,True
Tuili,2024,9,31.38,True,24.449,1.28,12.0,True
Tuili,2024,10,0.84,True,24.449,0.03,12.0,True
Tuili,2024,11,0.43,True,24.449,0.02,12.0,True
Tuili,2024,12,0.54,True,24.449,0.02,12.0,True
Tula,2024,1,0.19,True,66.278,0.0,12.0,True
Tula,2024,2,7.17,True,66.278,0.11,12.0,True
Tula,2024,3,59.24,True,66.278,0.89,12.0,True
Tula,2024,4,55.39,True,66.278,0.84,12.0,True
Tula,2024,5,75.43,True,66.278,1.14,12.0,True
Tula,2024,6,265.83,True,66.278,4.01,12.0,True
Tula,2024,7,212.13,True,66.278,3.2,12.0,True
Tula,2024,8,212.15,True,66.278,3.2,12.0,True
Tula,2024,9,255.64,True,66.278,3.86,12.0,True
Tula,2024,10,96.39,True,66.278,1.45,12.0,True
Tula,2024,11,25.2,True,66.278,0.38,12.0,True
Tula,2024,12,19.25,True,66.278,0.29,12.0,True
Turri,2024,1,52.0,False,9.423,5.52,12.0,True
Turri,2024,2,26.0,False,9.423,2.76,12.0,True
Turri,2024,3,88.0,False,9.423,9.34,12.0,True
Turri,2024,4,212.0,False,9.423,22.5,12.0,True
Turri,2024,5,164.0,False,9.423,17.4,12.0,True
Turri,2024,6,139.0,False,9.423,14.75,12.0,True
Turri,2024,7,116.0,False,9.423,12.31,12.0,True
Turri,2024,8,206.0,False,9.423,21.86,12.0,True
Turri,2024,9,209.0,False,9.423,22.18,12.0,True
Turri,2024,10,148.0,False,9.423,15.71,12.0,True
Turri,2024,11,163.0,False,9.423,17.3,12.0,True
Turri,2024,12,68.0,False,9.423,7.22,12.0,True
Ulassai,2024,1,80.0,False,122.361,0.65,12.0,True
Ulassai,2024,2,46.0,False,122.361,0.38,12.0,True
Ulassai,2024,3,330.0,False,122.361,2.7,12.0,True
Ulassai,2024,4,724.0,False,122.361,5.92,12.0,True
Ulassai,2024,5,1067.0,False,122.361,8.72,12.0,True
Ulassai,2024,6,746.0,False,122.361,6.1,12.0,True
Ulassai,2024,7,892.0,False,122.361,7.29,12.0,True
Ulassai,2024,8,1450.0,False,122.361,11.85,12.0,True
Ulassai,2024,9,1194.0,False,122.361,9.76,12.0,True
Ulassai,2024,10,1411.0,False,122.361,11.53,12.0,True
Ulassai,2024,11,514.0,False,122.361,4.2,12.0,True
Ulassai,2024,12,571.0,False,122.361,4.67,12.0,True
Ulà Tirso,2024,1,0.4,True,19.183,0.02,12.0,True
Ulà Tirso,2024,2,0.37,True,19.183,0.02,12.0,True
Ulà Tirso,2024,3,21.51,True,19.183,1.12,12.0,True
Ulà Tirso,2024,4,5.85,True,19.183,0.3,12.0,True
Ulà Tirso,2024,5,0.94,True,19.183,0.05,12.0,True
Ulà Tirso,2024,6,11.81,True,19.183,0.62,12.0,True
Ulà Tirso,2024,7,28.45,True,19.183,1.48,12.0,True
Ulà Tirso,2024,8,2.48,True,19.183,0.13,12.0,True
Ulà Tirso,2024,9,14.38,True,19.183,0.75,12.0,True
Ulà Tirso,2024,10,22.84,True,19.183,1.19,12.0,True
Ulà Tirso,2024,11,13.43,True,19.183,0.7,12.0,True
Ulà Tirso,2024,12,8.54,True,19.183,0.45,12.0,True
Uras,2024,1,0.12,True,39.267,0.0,12.0,True
Uras,2024,2,27.11,True,39.267,0.69,12.0,True
Uras,2024,3,19.16,True,39.267,0.49,12.0,True
Uras,2024,4,41.26,True,39.267,1.05,12.0,True
Uras,2024,5,60.29,True,39.267,1.54,12.0,True
Uras,2024,6,119.56,True,39.267,3.04,12.0,True
Uras,2024,7,121.75,True,39.267,3.1,12.0,True
Uras,2024,8,119.76,True,39.267,3.05,12.0,True
Uras,2024,9,82.42,True,39.267,2.1,12.0,True
Uras,2024,10,23.26,True,39.267,0.59,12.0,True
Uras,2024,11,10.13,True,39.267,0.26,12.0,True
Uras,2024,12,21.17,True,39.267,0.54,12.0,True
Uri,2024,1,37.0,False,56.764,0.65,12.0,True
Uri,2024,2,34.0,False,56.764,0.6,12.0,True
Uri,2024,3,63.0,False,56.764,1.11,12.0,True
Uri,2024,4,42.0,False,56.764,0.74,12.0,True
Uri,2024,5,114.0,False,56.764,2.01,12.0,True
Uri,2024,6,140.0,False,56.764,2.47,12.0,True
Uri,2024,7,306.0,False,56.764,5.39,12.0,True
Uri,2024,8,962.0,False,56.764,16.95,12.0,True
Uri,2024,9,320.0,False,56.764,5.64,12.0,True
Uri,2024,10,92.0,False,56.764,1.62,12.0,True
Uri,2024,11,74.0,False,56.764,1.3,12.0,True
Uri,2024,12,113.0,False,56.764,1.99,12.0,True
Urzulei,2024,1,102.0,False,129.632,0.79,12.0,True
Urzulei,2024,2,51.0,False,129.632,0.39,12.0,True
Urzulei,2024,3,142.0,False,129.632,1.1,12.0,True
Urzulei,2024,4,419.0,False,129.632,3.23,12.0,True
Urzulei,2024,5,606.0,False,129.632,4.67,12.0,True
Urzulei,2024,6,478.0,False,129.632,3.69,12.0,True
Urzulei,2024,7,516.0,False,129.632,3.98,12.0,True
Urzulei,2024,8,929.0,False,129.632,7.17,12.0,True
Urzulei,2024,9,674.0,False,129.632,5.2,12.0,True
Urzulei,2024,10,560.0,False,129.632,4.32,12.0,True
Urzulei,2024,11,147.0,False,129.632,1.13,12.0,True
Urzulei,2024,12,57.0,False,129.632,0.44,12.0,True
Usellus,2024,1,0.28,True,35.117,0.01,12.0,True
Usellus,2024,2,0.26,True,35.117,0.01,12.0,True
Usellus,2024,3,0.35,True,35.117,0.01,12.0,True
Usellus,2024,4,0.59,True,35.117,0.02,12.0,True
Usellus,2024,5,0.65,True,35.117,0.02,12.0,True
Usellus,2024,6,1.25,True,35.117,0.04,12.0,True
Usellus,2024,7,1.69,True,35.117,0.05,12.0,True
Usellus,2024,8,1.72,True,35.117,0.05,12.0,True
Usellus,2024,9,0.95,True,35.117,0.03,12.0,True
Usellus,2024,10,0.58,True,35.117,0.02,12.0,True
Usellus,2024,11,0.3,True,35.117,0.01,12.0,True
Usellus,2024,12,0.38,True,35.117,0.01,12.0,True
Usini,2024,1,8.0,False,30.606,0.26,11.0,True
Usini,2024,2,13.0,False,30.606,0.42,11.0,True
Usini,2024,3,6.0,False,30.606,0.2,11.0,True
Usini,2024,4,15.0,False,30.606,0.49,11.0,True
Usini,2024,5,29.0,False,30.606,0.95,11.0,True
Usini,2024,6,30.0,False,30.606,0.98,11.0,True
Usini,2024,7,84.0,False,30.606,2.74,11.0,True
Usini,2024,8,106.0,False,30.606,3.46,11.0,True
Usini,2024,9,13.0,False,30.606,0.42,11.0,True
Usini,2024,10,12.0,False,30.606,0.39,11.0,True
Usini,2024,12,11.0,False,30.606,0.36,11.0,True
Ussana,2024,1,1.17,True,32.8,0.04,12.0,True
Ussana,2024,2,1.09,True,32.8,0.03,12.0,True
Ussana,2024,3,15.5,True,32.8,0.47,12.0,True
Ussana,2024,4,2.47,True,32.8,0.08,12.0,True
Ussana,2024,5,2.74,True,32.8,0.08,12.0,True
Ussana,2024,6,117.28,True,32.8,3.58,12.0,True
Ussana,2024,7,173.15,True,32.8,5.28,12.0,True
Ussana,2024,8,290.26,True,32.8,8.85,12.0,True
Ussana,2024,9,160.02,True,32.8,4.88,12.0,True
Ussana,2024,10,75.45,True,32.8,2.3,12.0,True
Ussana,2024,11,25.27,True,32.8,0.77,12.0,True
Ussana,2024,12,36.59,True,32.8,1.12,12.0,True
Ussassai,2024,1,13.0,False,47.43,0.27,12.0,True
Ussassai,2024,2,4.0,False,47.43,0.08,12.0,True
Ussassai,2024,3,17.0,False,47.43,0.36,12.0,True
Ussassai,2024,4,24.0,False,47.43,0.51,12.0,True
Ussassai,2024,5,33.0,False,47.43,0.7,12.0,True
Ussassai,2024,6,25.0,False,47.43,0.53,12.0,True
Ussassai,2024,7,13.0,False,47.43,0.27,12.0,True
Ussassai,2024,8,71.0,False,47.43,1.5,12.0,True
Ussassai,2024,9,40.0,False,47.43,0.84,12.0,True
Ussassai,2024,10,24.0,False,47.43,0.51,12.0,True
Ussassai,2024,11,16.0,False,47.43,0.34,12.0,True
Ussassai,2024,12,15.0,False,47.43,0.32,12.0,True
Uta,2024,1,108.0,False,134.56,0.8,12.0,True
Uta,2024,2,166.0,False,134.56,1.23,12.0,True
Uta,2024,3,170.0,False,134.56,1.26,12.0,True
Uta,2024,4,161.0,False,134.56,1.2,12.0,True
Uta,2024,5,273.0,False,134.56,2.03,12.0,True
Uta,2024,6,576.0,False,134.56,4.28,12.0,True
Uta,2024,7,421.0,False,134.56,3.13,12.0,True
Uta,2024,8,505.0,False,134.56,3.75,12.0,True
Uta,2024,9,363.0,False,134.56,2.7,12.0,True
Uta,2024,10,434.0,False,134.56,3.23,12.0,True
Uta,2024,11,313.0,False,134.56,2.33,12.0,True
Uta,2024,12,52.0,False,134.56,0.39,12.0,True
Valledoria,2024,1,169.0,False,25.374,6.66,12.0,True
Valledoria,2024,2,202.0,False,25.374,7.96,12.0,True
Valledoria,2024,3,471.0,False,25.374,18.56,12.0,True
Valledoria,2024,4,3060.0,False,25.374,120.6,12.0,True
Valledoria,2024,5,13753.0,False,25.374,542.01,12.0,True
Valledoria,2024,6,25674.0,False,25.374,1011.82,12.0,True
Valledoria,2024,7,50632.0,False,25.374,1995.43,12.0,True
Valledoria,2024,8,58641.0,False,25.374,2311.07,12.0,True
Valledoria,2024,9,31186.0,False,25.374,1229.05,12.0,True
Valledoria,2024,10,8234.0,False,25.374,324.51,12.0,True
Valledoria,2024,11,233.0,False,25.374,9.18,12.0,True
Valledoria,2024,12,246.0,False,25.374,9.69,12.0,True
Vallermosa,2024,1,142.0,False,61.567,2.31,12.0,True
Vallermosa,2024,2,97.0,False,61.567,1.58,12.0,True
Vallermosa,2024,3,68.0,False,61.567,1.1,12.0,True
Vallermosa,2024,4,217.0,False,61.567,3.52,12.0,True
Vallermosa,2024,5,155.0,False,61.567,2.52,12.0,True
Vallermosa,2024,6,174.0,False,61.567,2.83,12.0,True
Vallermosa,2024,7,96.0,False,61.567,1.56,12.0,True
Vallermosa,2024,8,62.0,False,61.567,1.01,12.0,True
Vallermosa,2024,9,139.0,False,61.567,2.26,12.0,True
Vallermosa,2024,10,55.0,False,61.567,0.89,12.0,True
Vallermosa,2024,11,44.0,False,61.567,0.71,12.0,True
Vallermosa,2024,12,60.0,False,61.567,0.97,12.0,True
Viddalba,2024,1,0.43,True,50.366,0.01,12.0,True
Viddalba,2024,2,0.4,True,50.366,0.01,12.0,True
Viddalba,2024,3,56.55,True,50.366,1.12,12.0,True
Viddalba,2024,4,453.91,True,50.366,9.01,12.0,True
Viddalba,2024,5,415.01,True,50.366,8.24,12.0,True
Viddalba,2024,6,720.94,True,50.366,14.31,12.0,True
Viddalba,2024,7,2439.63,True,50.366,48.44,12.0,True
Viddalba,2024,8,3579.68,True,50.366,71.07,12.0,True
Viddalba,2024,9,809.48,True,50.366,16.07,12.0,True
Viddalba,2024,10,212.9,True,50.366,4.23,12.0,True
Viddalba,2024,11,0.47,True,50.366,0.01,12.0,True
Viddalba,2024,12,30.59,True,50.366,0.61,12.0,True
Villa San Pietro,2024,1,0.9,True,40.276,0.02,12.0,True
Villa San Pietro,2024,2,0.83,True,40.276,0.02,12.0,True
Villa San Pietro,2024,3,40.14,True,40.276,1.0,12.0,True
Villa San Pietro,2024,4,107.89,True,40.276,2.68,12.0,True
Villa San Pietro,2024,5,341.09,True,40.276,8.47,12.0,True
Villa San Pietro,2024,6,822.03,True,40.276,20.41,12.0,True
Villa San Pietro,2024,7,1860.46,True,40.276,46.19,12.0,True
Villa San Pietro,2024,8,2242.54,True,40.276,55.68,12.0,True
Villa San Pietro,2024,9,1002.07,True,40.276,24.88,12.0,True
Villa San Pietro,2024,10,295.87,True,40.276,7.35,12.0,True
Villa San Pietro,2024,11,0.97,True,40.276,0.02,12.0,True
Villa San Pietro,2024,12,1.22,True,40.276,0.03,12.0,True
Villacidro,2024,1,71.0,False,183.509,0.39,12.0,True
Villacidro,2024,2,113.0,False,183.509,0.62,12.0,True
Villacidro,2024,3,211.0,False,183.509,1.15,12.0,True
Villacidro,2024,4,226.0,False,183.509,1.23,12.0,True
Villacidro,2024,5,256.0,False,183.509,1.4,12.0,True
Villacidro,2024,6,217.0,False,183.509,1.18,12.0,True
Villacidro,2024,7,468.0,False,183.509,2.55,12.0,True
Villacidro,2024,8,540.0,False,183.509,2.94,12.0,True
Villacidro,2024,9,404.0,False,183.509,2.2,12.0,True
Villacidro,2024,10,264.0,False,183.509,1.44,12.0,True
Villacidro,2024,11,212.0,False,183.509,1.16,12.0,True
Villacidro,2024,12,227.0,False,183.509,1.24,12.0,True
Villagrande Strisaili,2024,1,0.43,True,210.239,0.0,12.0,True
Villagrande Strisaili,2024,2,0.4,True,210.239,0.0,12.0,True
Villagrande Strisaili,2024,3,8.55,True,210.239,0.04,12.0,True
Villagrande Strisaili,2024,4,8.91,True,210.239,0.04,12.0,True
Villagrande Strisaili,2024,5,29.01,True,210.239,0.14,12.0,True
Villagrande Strisaili,2024,6,41.94,True,210.239,0.2,12.0,True
Villagrande Strisaili,2024,7,32.63,True,210.239,0.16,12.0,True
Villagrande Strisaili,2024,8,149.68,True,210.239,0.71,12.0,True
Villagrande Strisaili,2024,9,33.48,True,210.239,0.16,12.0,True
Villagrande Strisaili,2024,10,12.9,True,210.239,0.06,12.0,True
Villagrande Strisaili,2024,11,0.47,True,210.239,0.0,12.0,True
Villagrande Strisaili,2024,12,0.59,True,210.239,0.0,12.0,True
Villamar,2024,1,3.55,True,38.207,0.09,12.0,True
Villamar,2024,2,3.3,True,38.207,0.09,12.0,True
Villamar,2024,3,4.53,True,38.207,0.12,12.0,True
Villamar,2024,4,7.48,True,38.207,0.2,12.0,True
Villamar,2024,5,8.29,True,38.207,0.22,12.0,True
Villamar,2024,6,15.97,True,38.207,0.42,12.0,True
Villamar,2024,7,21.63,True,38.207,0.57,12.0,True
Villamar,2024,8,21.98,True,38.207,0.58,12.0,True
Villamar,2024,9,12.17,True,38.207,0.32,12.0,True
Villamar,2024,10,7.43,True,38.207,0.19,12.0,True
Villamar,2024,11,3.85,True,38.207,0.1,12.0,True
Villamar,2024,12,4.82,True,38.207,0.13,12.0,True
Villamassargia,2024,1,0.49,True,91.426,0.01,12.0,True
Villamassargia,2024,2,0.46,True,91.426,0.01,12.0,True
Villamassargia,2024,3,15.63,True,91.426,0.17,12.0,True
Villamassargia,2024,4,31.04,True,91.426,0.34,12.0,True
Villamassargia,2024,5,118.15,True,91.426,1.29,12.0,True
Villamassargia,2024,6,87.22,True,91.426,0.95,12.0,True
Villamassargia,2024,7,327.01,True,91.426,3.58,12.0,True
Villamassargia,2024,8,797.06,True,91.426,8.72,12.0,True
Villamassargia,2024,9,134.69,True,91.426,1.47,12.0,True
Villamassargia,2024,10,66.03,True,91.426,0.72,12.0,True
Villamassargia,2024,11,31.54,True,91.426,0.34,12.0,True
Villamassargia,2024,12,39.67,True,91.426,0.43,12.0,True
Villanova Monteleone,2024,3,16.0,False,202.6,0.08,10.0,True
Villanova Monteleone,2024,4,158.0,False,202.6,0.78,10.0,True
Villanova Monteleone,2024,5,142.0,False,202.6,0.7,10.0,True
Villanova Monteleone,2024,6,232.0,False,202.6,1.15,10.0,True
Villanova Monteleone,2024,7,505.0,False,202.6,2.49,10.0,True
Villanova Monteleone,2024,8,952.0,False,202.6,4.7,10.0,True
Villanova Monteleone,2024,9,438.0,False,202.6,2.16,10.0,True
Villanova Monteleone,2024,10,161.0,False,202.6,0.79,10.0,True
Villanova Monteleone,2024,11,36.0,False,202.6,0.18,10.0,True
Villanova Monteleone,2024,12,15.0,False,202.6,0.07,10.0,True
Villanova Tulo,2024,1,1.17,True,40.731,0.03,12.0,True
Villanova Tulo,2024,2,1.09,True,40.731,0.03,12.0,True
Villanova Tulo,2024,3,1.5,True,40.731,0.04,12.0,True
Villanova Tulo,2024,4,2.47,True,40.731,0.06,12.0,True
Villanova Tulo,2024,5,2.74,True,40.731,0.07,12.0,True
Villanova Tulo,2024,6,5.28,True,40.731,0.13,12.0,True
Villanova Tulo,2024,7,14.15,True,40.731,0.35,12.0,True
Villanova Tulo,2024,8,22.26,True,40.731,0.55,12.0,True
Villanova Tulo,2024,9,4.02,True,40.731,0.1,12.0,True
Villanova Tulo,2024,10,2.45,True,40.731,0.06,12.0,True
Villanova Tulo,2024,11,1.27,True,40.731,0.03,12.0,True
Villanova Tulo,2024,12,1.59,True,40.731,0.04,12.0,True
Villanovaforru,2024,1,0.86,True,10.77,0.08,12.0,True
Villanovaforru,2024,2,0.8,True,10.77,0.07,12.0,True
Villanovaforru,2024,3,1.1,True,10.77,0.1,12.0,True
Villanovaforru,2024,4,1.82,True,10.77,0.17,12.0,True
Villanovaforru,2024,5,25.02,True,10.77,2.32,12.0,True
Villanovaforru,2024,6,3.89,True,10.77,0.36,12.0,True
Villanovaforru,2024,7,5.27,True,10.77,0.49,12.0,True
Villanovaforru,2024,8,69.35,True,10.77,6.44,12.0,True
Villanovaforru,2024,9,2.96,True,10.77,0.27,12.0,True
Villanovaforru,2024,10,1.81,True,10.77,0.17,12.0,True
Villanovaforru,2024,11,0.94,True,10.77,0.09,12.0,True
Villanovaforru,2024,12,1.17,True,10.77,0.11,12.0,True
Villanovafranca,2024,1,13.0,False,27.724,0.47,12.0,True
Villanovafranca,2024,2,13.0,False,27.724,0.47,12.0,True
Villanovafranca,2024,3,21.0,False,27.724,0.76,12.0,True
Villanovafranca,2024,4,81.0,False,27.724,2.92,12.0,True
Villanovafranca,2024,5,89.0,False,27.724,3.21,12.0,True
Villanovafranca,2024,6,56.0,False,27.724,2.02,12.0,True
Villanovafranca,2024,7,80.0,False,27.724,2.89,12.0,True
Villanovafranca,2024,8,213.0,False,27.724,7.68,12.0,True
Villanovafranca,2024,9,71.0,False,27.724,2.56,12.0,True
Villanovafranca,2024,10,81.0,False,27.724,2.92,12.0,True
Villanovafranca,2024,11,16.0,False,27.724,0.58,12.0,True
Villanovafranca,2024,12,24.0,False,27.724,0.87,12.0,True
Villaperuccio,2024,1,0.43,True,36.698,0.01,12.0,True
Villaperuccio,2024,2,0.4,True,36.698,0.01,12.0,True
Villaperuccio,2024,3,0.55,True,36.698,0.01,12.0,True
Villaperuccio,2024,4,0.91,True,36.698,0.02,12.0,True
Villaperuccio,2024,5,7.01,True,36.698,0.19,12.0,True
Villaperuccio,2024,6,1.94,True,36.698,0.05,12.0,True
Villaperuccio,2024,7,33.63,True,36.698,0.92,12.0,True
Villaperuccio,2024,8,40.68,True,36.698,1.11,12.0,True
Villaperuccio,2024,9,1.48,True,36.698,0.04,12.0,True
Villaperuccio,2024,10,0.9,True,36.698,0.02,12.0,True
Villaperuccio,2024,11,0.47,True,36.698,0.01,12.0,True
Villaperuccio,2024,12,0.59,True,36.698,0.02,12.0,True
Villaputzu,2024,1,84.0,False,180.687,0.46,12.0,True
Villaputzu,2024,2,51.0,False,180.687,0.28,12.0,True
Villaputzu,2024,3,156.0,False,180.687,0.86,12.0,True
Villaputzu,2024,4,642.0,False,180.687,3.55,12.0,True
Villaputzu,2024,5,1276.0,False,180.687,7.06,12.0,True
Villaputzu,2024,6,3293.0,False,180.687,18.22,12.0,True
Villaputzu,2024,7,7786.0,False,180.687,43.09,12.0,True
Villaputzu,2024,8,10769.0,False,180.687,59.6,12.0,True
Villaputzu,2024,9,4850.0,False,180.687,26.84,12.0,True
Villaputzu,2024,10,1605.0,False,180.687,8.88,12.0,True
Villaputzu,2024,11,115.0,False,180.687,0.64,12.0,True
Villaputzu,2024,12,84.0,False,180.687,0.46,12.0,True
Villasimius,2024,1,567.0,False,58.173,9.75,12.0,True
Villasimius,2024,2,597.0,False,58.173,10.26,12.0,True
Villasimius,2024,3,1453.0,False,58.173,24.98,12.0,True
Villasimius,2024,4,10390.0,False,58.173,178.61,12.0,True
Villasimius,2024,5,54868.0,False,58.173,943.19,12.0,True
Villasimius,2024,6,135631.0,False,58.173,2331.51,12.0,True
Villasimius,2024,7,202008.0,False,58.173,3472.54,12.0,True
Villasimius,2024,8,217094.0,False,58.173,3731.87,12.0,True
Villasimius,2024,9,144724.0,False,58.173,2487.82,12.0,True
Villasimius,2024,10,54731.0,False,58.173,940.83,12.0,True
Villasimius,2024,11,876.0,False,58.173,15.06,12.0,True
Villasimius,2024,12,1464.0,False,58.173,25.17,12.0,True
Villasor,2024,1,18.67,True,86.793,0.22,12.0,True
Villasor,2024,2,1.55,True,86.793,0.02,12.0,True
Villasor,2024,3,2.13,True,86.793,0.02,12.0,True
Villasor,2024,4,3.51,True,86.793,0.04,12.0,True
Villasor,2024,5,3.89,True,86.793,0.04,12.0,True
Villasor,2024,6,29.5,True,86.793,0.34,12.0,True
