comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Riola Sardo,2022,10,10789.0,335.0,8.82,0,True
Riola Sardo,2022,11,10789.0,335.0,8.82,0,True
Riola Sardo,2022,12,10789.0,335.0,8.82,0,True
Romana,2022,1,0.0,20.0,0.0,0,True
Romana,2022,2,0.0,20.0,0.0,0,True
Romana,2022,3,0.0,20.0,0.0,0,True
Romana,2022,4,0.0,20.0,0.0,0,True
Romana,2022,5,0.0,20.0,0.0,0,True
Romana,2022,6,0.0,20.0,0.0,0,True
Romana,2022,7,0.0,20.0,0.0,0,True
Romana,2022,8,0.0,20.0,0.0,0,True
Romana,2022,9,0.0,20.0,0.0,0,True
Romana,2022,10,0.0,20.0,0.0,0,True
Romana,2022,11,0.0,20.0,0.0,0,True
Romana,2022,12,0.0,20.0,0.0,0,True
Ruinas,2022,1,0.0,6.0,0.0,0,True
Ruinas,2022,2,0.0,6.0,0.0,0,True
Ruinas,2022,3,0.0,6.0,0.0,0,True
Ruinas,2022,4,0.0,6.0,0.0,0,True
Ruinas,2022,5,0.0,6.0,0.0,0,True
Ruinas,2022,6,0.0,6.0,0.0,0,True
Ruinas,2022,7,0.0,6.0,0.0,0,True
Ruinas,2022,8,0.0,6.0,0.0,0,True
Ruinas,2022,9,0.0,6.0,0.0,0,True
Ruinas,2022,10,0.0,6.0,0.0,0,True
Ruinas,2022,11,0.0,6.0,0.0,0,True
Ruinas,2022,12,0.0,6.0,0.0,0,True
Sadali,2022,1,0.0,42.0,0.0,0,True
Sadali,2022,2,0.0,42.0,0.0,0,True
Sadali,2022,3,0.0,42.0,0.0,0,True
Sadali,2022,4,0.0,42.0,0.0,0,True
Sadali,2022,5,0.0,42.0,0.0,0,True
Sadali,2022,6,0.0,42.0,0.0,0,True
Sadali,2022,7,0.0,42.0,0.0,0,True
Sadali,2022,8,0.0,42.0,0.0,0,True
Sadali,2022,9,0.0,42.0,0.0,0,True
Sadali,2022,10,0.0,42.0,0.0,0,True
Sadali,2022,11,0.0,42.0,0.0,0,True
Sadali,2022,12,0.0,42.0,0.0,0,True
Sagama,2022,1,0.0,31.0,0.0,0,True
Sagama,2022,2,0.0,31.0,0.0,0,True
Sagama,2022,3,0.0,31.0,0.0,0,True
Sagama,2022,4,0.0,31.0,0.0,0,True
Sagama,2022,5,0.0,31.0,0.0,0,True
Sagama,2022,6,0.0,31.0,0.0,0,True
Sagama,2022,7,0.0,31.0,0.0,0,True
Sagama,2022,8,0.0,31.0,0.0,0,True
Sagama,2022,9,0.0,31.0,0.0,0,True
Sagama,2022,10,0.0,31.0,0.0,0,True
Sagama,2022,11,0.0,31.0,0.0,0,True
Sagama,2022,12,0.0,31.0,0.0,0,True
Samassi,2022,1,0.0,6.0,0.0,0,True
Samassi,2022,2,0.0,6.0,0.0,0,True
Samassi,2022,3,0.0,6.0,0.0,0,True
Samassi,2022,4,0.0,6.0,0.0,0,True
Samassi,2022,5,0.0,6.0,0.0,0,True
Samassi,2022,6,0.0,6.0,0.0,0,True
Samassi,2022,7,0.0,6.0,0.0,0,True
Samassi,2022,8,0.0,6.0,0.0,0,True
Samassi,2022,9,0.0,6.0,0.0,0,True
Samassi,2022,10,0.0,6.0,0.0,0,True
Samassi,2022,11,0.0,6.0,0.0,0,True
Samassi,2022,12,0.0,6.0,0.0,0,True
Samugheo,2022,1,0.0,47.0,0.0,0,True
Samugheo,2022,2,0.0,47.0,0.0,0,True
Samugheo,2022,3,0.0,47.0,0.0,0,True
Samugheo,2022,4,0.0,47.0,0.0,0,True
Samugheo,2022,5,0.0,47.0,0.0,0,True
Samugheo,2022,6,0.0,47.0,0.0,0,True
Samugheo,2022,7,0.0,47.0,0.0,0,True
Samugheo,2022,8,0.0,47.0,0.0,0,True
Samugheo,2022,9,0.0,47.0,0.0,0,True
Samugheo,2022,10,0.0,47.0,0.0,0,True
Samugheo,2022,11,0.0,47.0,0.0,0,True
Samugheo,2022,12,0.0,47.0,0.0,0,True
San Basilio,2022,1,0.0,6.0,0.0,0,True
San Basilio,2022,2,0.0,6.0,0.0,0,True
San Basilio,2022,3,0.0,6.0,0.0,0,True
San Basilio,2022,4,0.0,6.0,0.0,0,True
San Basilio,2022,5,0.0,6.0,0.0,0,True
San Basilio,2022,6,0.0,6.0,0.0,0,True
San Basilio,2022,7,0.0,6.0,0.0,0,True
San Basilio,2022,8,0.0,6.0,0.0,0,True
San Basilio,2022,9,0.0,6.0,0.0,0,True
San Basilio,2022,10,0.0,6.0,0.0,0,True
San Basilio,2022,11,0.0,6.0,0.0,0,True
San Basilio,2022,12,0.0,6.0,0.0,0,True
San Gavino Monreale,2022,1,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,2,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,3,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,4,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,5,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,6,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,7,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,8,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,9,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,10,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,11,497.0,42.0,3.24,0,True
San Gavino Monreale,2022,12,497.0,42.0,3.24,0,True
San Giovanni Suergiu,2022,1,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,2,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,3,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,4,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,5,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,6,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,7,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,8,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,9,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,10,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,11,5502.0,270.0,5.58,0,True
San Giovanni Suergiu,2022,12,5502.0,270.0,5.58,0,True
San Nicolò D'Arcidano,2022,1,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,2,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,3,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,4,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,5,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,6,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,7,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,8,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,9,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,10,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,11,0.0,21.0,0.0,0,True
San Nicolò D'Arcidano,2022,12,0.0,21.0,0.0,0,True
San Nicolò Gerrei,2022,1,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,2,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,3,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,4,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,5,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,6,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,7,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,8,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,9,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,10,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,11,0.0,6.0,0.0,0,True
San Nicolò Gerrei,2022,12,0.0,6.0,0.0,0,True
San Sperate,2022,1,621.99,80.0,2.13,0,True
San Sperate,2022,2,621.99,80.0,2.13,0,True
San Sperate,2022,3,621.99,80.0,2.13,0,True
San Sperate,2022,4,621.99,80.0,2.13,0,True
San Sperate,2022,5,621.99,80.0,2.13,0,True
San Sperate,2022,6,621.99,80.0,2.13,0,True
San Sperate,2022,7,621.99,80.0,2.13,0,True
San Sperate,2022,8,621.99,80.0,2.13,0,True
San Sperate,2022,9,621.99,80.0,2.13,0,True
San Sperate,2022,10,621.99,80.0,2.13,0,True
San Sperate,2022,11,621.99,80.0,2.13,0,True
San Sperate,2022,12,621.99,80.0,2.13,0,True
San Teodoro,2022,1,686821.0,13523.0,13.91,0,True
San Teodoro,2022,2,686821.0,13523.0,13.91,0,True
San Teodoro,2022,3,686821.0,13523.0,13.91,0,True
San Teodoro,2022,4,686821.0,13523.0,13.91,0,True
San Teodoro,2022,5,686821.0,13523.0,13.91,0,True
San Teodoro,2022,6,686821.0,13523.0,13.91,0,True
San Teodoro,2022,7,686821.0,13523.0,13.91,0,True
San Teodoro,2022,8,686821.0,13523.0,13.91,0,True
San Teodoro,2022,9,686821.0,13523.0,13.91,0,True
San Teodoro,2022,10,686821.0,13523.0,13.91,0,True
San Teodoro,2022,11,686821.0,13523.0,13.91,0,True
San Teodoro,2022,12,686821.0,13523.0,13.91,0,True
San Vero Milis,2022,1,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,2,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,3,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,4,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,5,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,6,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,7,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,8,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,9,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,10,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,11,43590.0,1089.0,10.97,0,True
San Vero Milis,2022,12,43590.0,1089.0,10.97,0,True
San Vito,2022,1,3649.0,171.0,5.85,0,True
San Vito,2022,2,3649.0,171.0,5.85,0,True
San Vito,2022,3,3649.0,171.0,5.85,0,True
San Vito,2022,4,3649.0,171.0,5.85,0,True
San Vito,2022,5,3649.0,171.0,5.85,0,True
San Vito,2022,6,3649.0,171.0,5.85,0,True
San Vito,2022,7,3649.0,171.0,5.85,0,True
San Vito,2022,8,3649.0,171.0,5.85,0,True
San Vito,2022,9,3649.0,171.0,5.85,0,True
San Vito,2022,10,3649.0,171.0,5.85,0,True
San Vito,2022,11,3649.0,171.0,5.85,0,True
San Vito,2022,12,3649.0,171.0,5.85,0,True
Sanluri,2022,1,3899.01,125.0,8.55,0,True
Sanluri,2022,2,3899.01,125.0,8.55,0,True
Sanluri,2022,3,3899.01,125.0,8.55,0,True
Sanluri,2022,4,3899.01,125.0,8.55,0,True
Sanluri,2022,5,3899.01,125.0,8.55,0,True
Sanluri,2022,6,3899.01,125.0,8.55,0,True
Sanluri,2022,7,3899.01,125.0,8.55,0,True
Sanluri,2022,8,3899.01,125.0,8.55,0,True
Sanluri,2022,9,3899.01,125.0,8.55,0,True
Sanluri,2022,10,3899.01,125.0,8.55,0,True
Sanluri,2022,11,3899.01,125.0,8.55,0,True
Sanluri,2022,12,3899.01,125.0,8.55,0,True
Sant'Andrea Frius,2022,1,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,2,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,3,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,4,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,5,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,6,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,7,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,8,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,9,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,10,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,11,0.0,5.0,0.0,0,True
Sant'Andrea Frius,2022,12,0.0,5.0,0.0,0,True
Sant'Anna Arresi,2022,1,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,2,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,3,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,4,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,5,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,6,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,7,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,8,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,9,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,10,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,11,71680.0,1734.0,11.33,0,True
Sant'Anna Arresi,2022,12,71680.0,1734.0,11.33,0,True
Sant'Antioco,2022,1,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,2,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,3,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,4,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,5,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,6,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,7,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,8,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,9,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,10,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,11,98248.0,3142.0,8.57,0,True
Sant'Antioco,2022,12,98248.0,3142.0,8.57,0,True
Sant'Antonio Di Gallura,2022,1,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,2,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,3,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,4,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,5,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,6,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,7,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,8,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,9,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,10,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,11,0.0,137.0,0.0,0,True
Sant'Antonio Di Gallura,2022,12,0.0,137.0,0.0,0,True
Santa Giusta,2022,1,640.99,57.0,3.08,0,True
Santa Giusta,2022,2,640.99,57.0,3.08,0,True
Santa Giusta,2022,3,640.99,57.0,3.08,0,True
Santa Giusta,2022,4,640.99,57.0,3.08,0,True
Santa Giusta,2022,5,640.99,57.0,3.08,0,True
Santa Giusta,2022,6,640.99,57.0,3.08,0,True
Santa Giusta,2022,7,640.99,57.0,3.08,0,True
Santa Giusta,2022,8,640.99,57.0,3.08,0,True
Santa Giusta,2022,9,640.99,57.0,3.08,0,True
Santa Giusta,2022,10,640.99,57.0,3.08,0,True
Santa Giusta,2022,11,640.99,57.0,3.08,0,True
Santa Giusta,2022,12,640.99,57.0,3.08,0,True
Santa Maria Coghinas,2022,1,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,2,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,3,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,4,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,5,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,6,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,7,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,8,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,9,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,10,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,11,8138.000000000001,282.0,7.91,0,True
Santa Maria Coghinas,2022,12,8138.000000000001,282.0,7.91,0,True
Santa Teresa Gallura,2022,1,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,2,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,3,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,4,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,5,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,6,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,7,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,8,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,9,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,10,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,11,480212.0,10481.0,12.55,0,True
Santa Teresa Gallura,2022,12,480212.0,10481.0,12.55,0,True
Santadi,2022,1,352.0,82.0,1.18,0,True
Santadi,2022,2,352.0,82.0,1.18,0,True
Santadi,2022,3,352.0,82.0,1.18,0,True
Santadi,2022,4,352.0,82.0,1.18,0,True
Santadi,2022,5,352.0,82.0,1.18,0,True
Santadi,2022,6,352.0,82.0,1.18,0,True
Santadi,2022,7,352.0,82.0,1.18,0,True
Santadi,2022,8,352.0,82.0,1.18,0,True
Santadi,2022,9,352.0,82.0,1.18,0,True
Santadi,2022,10,352.0,82.0,1.18,0,True
Santadi,2022,11,352.0,82.0,1.18,0,True
Santadi,2022,12,352.0,82.0,1.18,0,True
Santu Lussurgiu,2022,1,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,2,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,3,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,4,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,5,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,6,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,7,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,8,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,9,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,10,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,11,6948.0,226.0,8.42,0,True
Santu Lussurgiu,2022,12,6948.0,226.0,8.42,0,True
Sardara,2022,1,55254.0,388.0,39.02,0,True
Sardara,2022,2,55254.0,388.0,39.02,0,True
Sardara,2022,3,55254.0,388.0,39.02,0,True
Sardara,2022,4,55254.0,388.0,39.02,0,True
Sardara,2022,5,55254.0,388.0,39.02,0,True
Sardara,2022,6,55254.0,388.0,39.02,0,True
Sardara,2022,7,55254.0,388.0,39.02,0,True
Sardara,2022,8,55254.0,388.0,39.02,0,True
Sardara,2022,9,55254.0,388.0,39.02,0,True
Sardara,2022,10,55254.0,388.0,39.02,0,True
Sardara,2022,11,55254.0,388.0,39.02,0,True
Sardara,2022,12,55254.0,388.0,39.02,0,True
Sarroch,2022,1,15611.0,472.0,9.06,0,True
Sarroch,2022,2,15611.0,472.0,9.06,0,True
Sarroch,2022,3,15611.0,472.0,9.06,0,True
Sarroch,2022,4,15611.0,472.0,9.06,0,True
Sarroch,2022,5,15611.0,472.0,9.06,0,True
Sarroch,2022,6,15611.0,472.0,9.06,0,True
Sarroch,2022,7,15611.0,472.0,9.06,0,True
Sarroch,2022,8,15611.0,472.0,9.06,0,True
Sarroch,2022,9,15611.0,472.0,9.06,0,True
Sarroch,2022,10,15611.0,472.0,9.06,0,True
Sarroch,2022,11,15611.0,472.0,9.06,0,True
Sarroch,2022,12,15611.0,472.0,9.06,0,True
Sarule,2022,1,0.0,36.0,0.0,0,True
Sarule,2022,2,0.0,36.0,0.0,0,True
Sarule,2022,3,0.0,36.0,0.0,0,True
Sarule,2022,4,0.0,36.0,0.0,0,True
Sarule,2022,5,0.0,36.0,0.0,0,True
Sarule,2022,6,0.0,36.0,0.0,0,True
Sarule,2022,7,0.0,36.0,0.0,0,True
Sarule,2022,8,0.0,36.0,0.0,0,True
Sarule,2022,9,0.0,36.0,0.0,0,True
Sarule,2022,10,0.0,36.0,0.0,0,True
Sarule,2022,11,0.0,36.0,0.0,0,True
Sarule,2022,12,0.0,36.0,0.0,0,True
Sassari,2022,1,182433.0,2739.0,18.25,0,True
Sassari,2022,2,182433.0,2739.0,18.25,0,True
Sassari,2022,3,182433.0,2739.0,18.25,0,True
Sassari,2022,4,182433.0,2739.0,18.25,0,True
Sassari,2022,5,182433.0,2739.0,18.25,0,True
Sassari,2022,6,182433.0,2739.0,18.25,0,True
Sassari,2022,7,182433.0,2739.0,18.25,0,True
Sassari,2022,8,182433.0,2739.0,18.25,0,True
Sassari,2022,9,182433.0,2739.0,18.25,0,True
Sassari,2022,10,182433.0,2739.0,18.25,0,True
Sassari,2022,11,182433.0,2739.0,18.25,0,True
Sassari,2022,12,182433.0,2739.0,18.25,0,True
Scano Di Montiferro,2022,1,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,2,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,3,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,4,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,5,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,6,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,7,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,8,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,9,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,10,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,11,606.0,80.0,2.08,0,True
Scano Di Montiferro,2022,12,606.0,80.0,2.08,0,True
Sedilo,2022,1,598.99,30.0,5.47,0,True
Sedilo,2022,2,598.99,30.0,5.47,0,True
Sedilo,2022,3,598.99,30.0,5.47,0,True
Sedilo,2022,4,598.99,30.0,5.47,0,True
Sedilo,2022,5,598.99,30.0,5.47,0,True
Sedilo,2022,6,598.99,30.0,5.47,0,True
Sedilo,2022,7,598.99,30.0,5.47,0,True
Sedilo,2022,8,598.99,30.0,5.47,0,True
Sedilo,2022,9,598.99,30.0,5.47,0,True
Sedilo,2022,10,598.99,30.0,5.47,0,True
Sedilo,2022,11,598.99,30.0,5.47,0,True
Sedilo,2022,12,598.99,30.0,5.47,0,True
Sedini,2022,1,0.0,42.0,0.0,0,True
Sedini,2022,2,0.0,42.0,0.0,0,True
Sedini,2022,3,0.0,42.0,0.0,0,True
Sedini,2022,4,0.0,42.0,0.0,0,True
Sedini,2022,5,0.0,42.0,0.0,0,True
Sedini,2022,6,0.0,42.0,0.0,0,True
Sedini,2022,7,0.0,42.0,0.0,0,True
Sedini,2022,8,0.0,42.0,0.0,0,True
Sedini,2022,9,0.0,42.0,0.0,0,True
Sedini,2022,10,0.0,42.0,0.0,0,True
Sedini,2022,11,0.0,42.0,0.0,0,True
Sedini,2022,12,0.0,42.0,0.0,0,True
Selargius,2022,1,24899.0,404.0,16.89,0,True
Selargius,2022,2,24899.0,404.0,16.89,0,True
Selargius,2022,3,24899.0,404.0,16.89,0,True
Selargius,2022,4,24899.0,404.0,16.89,0,True
Selargius,2022,5,24899.0,404.0,16.89,0,True
Selargius,2022,6,24899.0,404.0,16.89,0,True
Selargius,2022,7,24899.0,404.0,16.89,0,True
Selargius,2022,8,24899.0,404.0,16.89,0,True
Selargius,2022,9,24899.0,404.0,16.89,0,True
Selargius,2022,10,24899.0,404.0,16.89,0,True
Selargius,2022,11,24899.0,404.0,16.89,0,True
Selargius,2022,12,24899.0,404.0,16.89,0,True
Seneghe,2022,1,0.0,41.0,0.0,0,True
Seneghe,2022,2,0.0,41.0,0.0,0,True
Seneghe,2022,3,0.0,41.0,0.0,0,True
Seneghe,2022,4,0.0,41.0,0.0,0,True
Seneghe,2022,5,0.0,41.0,0.0,0,True
Seneghe,2022,6,0.0,41.0,0.0,0,True
Seneghe,2022,7,0.0,41.0,0.0,0,True
Seneghe,2022,8,0.0,41.0,0.0,0,True
Seneghe,2022,9,0.0,41.0,0.0,0,True
Seneghe,2022,10,0.0,41.0,0.0,0,True
Seneghe,2022,11,0.0,41.0,0.0,0,True
Seneghe,2022,12,0.0,41.0,0.0,0,True
Sennariolo,2022,1,994.99,64.0,4.26,0,True
Sennariolo,2022,2,994.99,64.0,4.26,0,True
Sennariolo,2022,3,994.99,64.0,4.26,0,True
Sennariolo,2022,4,994.99,64.0,4.26,0,True
Sennariolo,2022,5,994.99,64.0,4.26,0,True
Sennariolo,2022,6,994.99,64.0,4.26,0,True
Sennariolo,2022,7,994.99,64.0,4.26,0,True
Sennariolo,2022,8,994.99,64.0,4.26,0,True
Sennariolo,2022,9,994.99,64.0,4.26,0,True
Sennariolo,2022,10,994.99,64.0,4.26,0,True
Sennariolo,2022,11,994.99,64.0,4.26,0,True
Sennariolo,2022,12,994.99,64.0,4.26,0,True
Sennori,2022,1,0.0,76.0,0.0,0,True
Sennori,2022,2,0.0,76.0,0.0,0,True
Sennori,2022,3,0.0,76.0,0.0,0,True
Sennori,2022,4,0.0,76.0,0.0,0,True
Sennori,2022,5,0.0,76.0,0.0,0,True
Sennori,2022,6,0.0,76.0,0.0,0,True
Sennori,2022,7,0.0,76.0,0.0,0,True
Sennori,2022,8,0.0,76.0,0.0,0,True
Sennori,2022,9,0.0,76.0,0.0,0,True
Sennori,2022,10,0.0,76.0,0.0,0,True
Sennori,2022,11,0.0,76.0,0.0,0,True
Sennori,2022,12,0.0,76.0,0.0,0,True
Senorbì,2022,1,830.0,57.0,3.99,0,True
Senorbì,2022,2,830.0,57.0,3.99,0,True
Senorbì,2022,3,830.0,57.0,3.99,0,True
Senorbì,2022,4,830.0,57.0,3.99,0,True
Senorbì,2022,5,830.0,57.0,3.99,0,True
Senorbì,2022,6,830.0,57.0,3.99,0,True
Senorbì,2022,7,830.0,57.0,3.99,0,True
Senorbì,2022,8,830.0,57.0,3.99,0,True
Senorbì,2022,9,830.0,57.0,3.99,0,True
Senorbì,2022,10,830.0,57.0,3.99,0,True
Senorbì,2022,11,830.0,57.0,3.99,0,True
Senorbì,2022,12,830.0,57.0,3.99,0,True
Serdiana,2022,1,0.0,20.0,0.0,0,True
Serdiana,2022,2,0.0,20.0,0.0,0,True
Serdiana,2022,3,0.0,20.0,0.0,0,True
Serdiana,2022,4,0.0,20.0,0.0,0,True
Serdiana,2022,5,0.0,20.0,0.0,0,True
Serdiana,2022,6,0.0,20.0,0.0,0,True
Serdiana,2022,7,0.0,20.0,0.0,0,True
Serdiana,2022,8,0.0,20.0,0.0,0,True
Serdiana,2022,9,0.0,20.0,0.0,0,True
Serdiana,2022,10,0.0,20.0,0.0,0,True
Serdiana,2022,11,0.0,20.0,0.0,0,True
Serdiana,2022,12,0.0,20.0,0.0,0,True
Serramanna,2022,1,353.99,16.0,6.06,0,True
Serramanna,2022,2,353.99,16.0,6.06,0,True
Serramanna,2022,3,353.99,16.0,6.06,0,True
Serramanna,2022,4,353.99,16.0,6.06,0,True
Serramanna,2022,5,353.99,16.0,6.06,0,True
Serramanna,2022,6,353.99,16.0,6.06,0,True
Serramanna,2022,7,353.99,16.0,6.06,0,True
Serramanna,2022,8,353.99,16.0,6.06,0,True
Serramanna,2022,9,353.99,16.0,6.06,0,True
Serramanna,2022,10,353.99,16.0,6.06,0,True
Serramanna,2022,11,353.99,16.0,6.06,0,True
Serramanna,2022,12,353.99,16.0,6.06,0,True
Serrenti,2022,1,0.0,21.0,0.0,0,True
Serrenti,2022,2,0.0,21.0,0.0,0,True
Serrenti,2022,3,0.0,21.0,0.0,0,True
Serrenti,2022,4,0.0,21.0,0.0,0,True
Serrenti,2022,5,0.0,21.0,0.0,0,True
Serrenti,2022,6,0.0,21.0,0.0,0,True
